Section,Subject,Name,ID,Home Tuition (Y/N),Class,Roll Number,Attendance (%),Unit Test 1,Unit Test 2,Unit Test 3,Focus (0-10),Homework (0-10),Q&A (0-10),Doubt Asking Rate,Exam Prep (0-10),Special Problems Completion (%)
c,social,aarti sharma,12_c_7,n,1.3404165628815992,1.3464763422926542,-0.15372821944902598,-0.5195944405337518,1.3352099312209234,-1.33957205038871,1.050271874883517,1.4877606809375743,0.37364586615650147,1.3425401401772152,0.23914216481430642,-0.29895509498401923
c,painting,aarti sharma,12_c_7,n,1.3404165628815992,1.3464763422926542,1.655889542893813,0.554545201359614,0.601017280821094,0.5265160509376898,0.6157234426507074,-0.6936066404829241,-1.5631793579808706,0.20457660439312841,-1.0621888406938693,-1.375453386798092
c,maths,mehak deshmukh,12_c_8,n,1.3404165628815992,1.3465466580450325,1.1796743422772764,1.1198818549877014,-0.6979389468093733,0.4699679266550717,-1.1224702862805307,-0.2573331761988244,-0.01371917867097296,1.3425401401772152,0.672919166650365,-1.6201120894831085
c,physics,mehak deshmukh,12_c_8,n,1.3404165628815992,1.3465466580450325,0.5129730614141252,0.8372135281736577,-1.4321315972092026,-0.5478983104320555,1.050271874883517,-0.6936066404829241,1.1483759558114504,-0.9333869313909581,0.23914216481430642,1.2179288616630832
c,chemistry,mehak deshmukh,12_c_8,y,1.3404165628815992,1.3465466580450325,1.4654034626471983,-0.34999344444532565,0.14920641903658363,-1.056831428975619,1.4848203071163266,0.6152137523693749,0.7610109109839759,0.9632189615825197,-1.0621888406938693,0.8264749373670568
c,biology,mehak deshmukh,12_c_8,y,1.3404165628815992,1.3465466580450325,-0.058485179325718666,1.402550181801745,-0.13317536957873533,-1.33957205038871,-0.25337342181491157,1.4877606809375743,0.7610109109839759,1.3425401401772152,-1.0621888406938693,-1.1307946841130754
c,english,mehak deshmukh,12_c_8,y,1.3404165628815992,1.3465466580450325,0.7034591416607399,-0.2369261137197082,-1.4321315972092026,0.6396122995029262,-1.1224702862805307,1.4877606809375743,0.7610109109839759,-1.6920292885803492,1.540473170322482,-0.15215987337300932
c,social,mehak deshmukh,12_c_8,y,1.3404165628815992,1.3465466580450325,-0.8204295003121771,-0.9153300980734129,-0.9238443777016285,0.30032355380721715,-1.5570187185133402,0.6152137523693749,-0.40108422349844736,-0.5540657527962625,-0.19463483702175213,-0.7393407598170489
c,painting,mehak deshmukh,12_c_8,y,1.3404165628815992,1.3465466580450325,0.13200090092089595,-0.18039244835689947,1.5046390043901148,-1.6223126718018008,0.6157234426507074,0.6152137523693749,1.1483759558114504,-1.6920292885803492,0.672919166650365,-0.29895509498401923
c,maths,kunwar saxena,12_c_9,y,1.3404165628815992,1.346616973797411,1.370160422523891,0.7241461974480402,1.448162646667051,-0.8306389318451464,-0.6879218540477211,-0.6936066404829241,-0.40108422349844736,1.3425401401772152,1.1066961684864236,0.8754066779040601
c,physics,kunwar saxena,12_c_9,y,1.3404165628815992,1.346616973797411,1.4654034626471983,0.38494420527118783,-1.2062261663169473,-0.5478983104320555,-1.5570187185133402,0.6152137523693749,1.5357410006389247,1.3425401401772152,1.1066961684864236,1.3647240832740932
c,chemistry,kunwar saxena,12_c_9,y,1.3404165628815992,1.346616973797411,-0.6299434200655625,-0.067325117631282,-1.4321315972092026,1.3747379151769625,0.18117501041789796,-1.1298801047670237,0.37364586615650147,-0.9333869313909581,-1.4959658425299278,-0.005364651761999396
c,biology,kunwar saxena,12_c_9,y,1.3404165628815992,1.346616973797411,-0.058485179325718666,0.04574221309433546,0.6574936385441578,-0.4913501861494373,-1.5570187185133402,1.0514872166534746,-0.40108422349844736,1.7218613187719105,1.1066961684864236,-0.15215987337300932
c,english,kunwar saxena,12_c_9,n,1.3404165628815992,1.346616973797411,1.2749173824005837,-0.12385878299409073,0.4880645653749664,-1.33957205038871,0.6157234426507074,-0.6936066404829241,1.1483759558114504,-0.5540657527962625,1.540473170322482,0.2882257914600204
c,social,kunwar saxena,12_c_9,y,1.3404165628815992,1.346616973797411,-1.5823738212986356,-0.7457291019849868,1.5046390043901148,1.544382288024817,1.050271874883517,0.17894028808527526,1.1483759558114504,-0.5540657527962625,1.1066961684864236,-0.7393407598170489
c,painting,kunwar saxena,12_c_9,n,1.3404165628815992,1.346616973797411,-1.2014016608054063,0.38494420527118783,1.3352099312209234,-1.0002833046930009,-1.5570187185133402,0.17894028808527526,1.1483759558114504,0.9632189615825197,0.672919166650365,0.6796797157560469
c,maths,ritu sharma,12_c_10,y,1.3404165628815992,1.3466872895497892,1.1796743422772764,-1.537200417064309,1.165780858051732,-0.8871870561277646,-0.25337342181491157,0.17894028808527526,0.7610109109839759,-1.3127081099856535,0.23914216481430642,-0.10322813283600601
c,physics,ritu sharma,12_c_10,n,1.3404165628815992,1.3466872895497892,-0.3442142996956406,0.7241461974480402,0.9398754271594768,0.13067918095936262,1.4848203071163266,-1.5661535690511235,1.5357410006389247,0.5838977829878238,-1.4959658425299278,-0.15215987337300932
c,chemistry,ritu sharma,12_c_10,n,1.3404165628815992,1.3466872895497892,1.084431302153969,0.44147787063399657,-0.07669901185567155,-0.6044464347146737,0.18117501041789796,-1.1298801047670237,0.37364586615650147,0.9632189615825197,0.672919166650365,-1.0329312030390687
c,biology,ritu sharma,12_c_10,y,1.3404165628815992,1.3466872895497892,-1.2966447009287136,1.5721511778901711,0.6574936385441578,0.8092566723507808,1.4848203071163266,-0.6936066404829241,0.7610109109839759,0.20457660439312841,-0.6284118388578107,-1.4243851273350954
c,english,ritu sharma,12_c_10,y,1.3404165628815992,1.3466872895497892,0.4177300212908179,-1.2545320902502652,-0.30260444274792675,0.8092566723507808,-0.25337342181491157,-0.2573331761988244,0.37364586615650147,-0.9333869313909581,-1.0621888406938693,-0.6414772787430424
c,social,ritu sharma,12_c_10,y,1.3404165628815992,1.3466872895497892,1.4654034626471983,1.2894828510761276,-0.18965172730179913,0.13067918095936262,1.050271874883517,-0.2573331761988244,-0.01371917867097296,-1.3127081099856535,1.1066961684864236,-0.29895509498401923
c,painting,ritu sharma,12_c_10,y,1.3404165628815992,1.3466872895497892,-1.391887741052021,1.2329491857133188,-0.8673680199785647,-1.5657645475191828,-1.1224702862805307,0.17894028808527526,-1.5631793579808706,-0.9333869313909581,0.23914216481430642,-0.34788683552102256
c,maths,siddharth dhillon,12_c_11,y,1.3404165628815992,1.3467576053021675,1.370160422523891,0.21534320918276165,0.31863549220577503,1.544382288024817,-1.5570187185133402,-1.5661535690511235,-0.7884492683259218,0.20457660439312841,0.23914216481430642,-1.0329312030390687
c,physics,siddharth dhillon,12_c_11,n,1.3404165628815992,1.3467576053021675,1.084431302153969,0.6110788667224227,-0.8673680199785647,0.8092566723507808,-0.6879218540477211,0.17894028808527526,-1.1758143131533962,-0.5540657527962625,1.1066961684864236,-0.39681857605802584
c,chemistry,siddharth dhillon,12_c_11,n,1.3404165628815992,1.3467576053021675,1.5606465027705057,-1.2545320902502652,1.3916862889439872,-0.8306389318451464,0.6157234426507074,0.17894028808527526,-0.01371917867097296,-0.9333869313909581,0.672919166650365,-1.228658165187082
c,biology,siddharth dhillon,12_c_11,n,1.3404165628815992,1.3467576053021675,-0.9156725404354844,1.6852185086157887,0.8269227117133492,-1.33957205038871,-0.25337342181491157,-0.2573331761988244,0.7610109109839759,0.20457660439312841,-1.4959658425299278,-0.10322813283600601
c,english,siddharth dhillon,12_c_11,y,1.3404165628815992,1.3467576053021675,1.2749173824005837,1.1198818549877014,-1.09327345087082,0.35687167808983533,0.18117501041789796,-1.5661535690511235,0.7610109109839759,-0.9333869313909581,-1.4959658425299278,-0.49468205713203245
c,social,siddharth dhillon,12_c_11,n,1.3404165628815992,1.3467576053021675,-0.15372821944902598,-0.6891954366221781,1.2222572157747957,0.07413105667674445,1.4848203071163266,-1.1298801047670237,-1.1758143131533962,-0.5540657527962625,0.672919166650365,0.9243384184410635
c,painting,siddharth dhillon,12_c_11,n,1.3404165628815992,1.3467576053021675,-1.2014016608054063,1.62868484325298,0.6574936385441578,1.6574785365900535,0.6157234426507074,-0.6936066404829241,-0.01371917867097296,0.5838977829878238,0.23914216481430642,0.9243384184410635
c,maths,ridhi sandhu,12_c_12,n,1.3404165628815992,1.346827921054546,1.5606465027705057,0.27187687454557036,-1.0367970931477561,0.4134198023724535,1.050271874883517,-1.5661535690511235,1.5357410006389247,-0.17474457420156703,-1.4959658425299278,1.31579234273709
c,physics,ridhi sandhu,12_c_12,n,1.3404165628815992,1.346827921054546,0.036757860797588644,-1.1979984248874567,0.5445409230980303,0.9223529209160172,-0.6879218540477211,0.6152137523693749,0.7610109109839759,0.5838977829878238,0.672919166650365,0.09249882931200722
c,chemistry,ridhi sandhu,12_c_12,y,1.3404165628815992,1.346827921054546,-0.2489712595723333,0.44147787063399657,-1.2627025240400112,1.7140266608726715,-0.25337342181491157,-0.2573331761988244,1.1483759558114504,-0.5540657527962625,0.672919166650365,0.8754066779040601
c,biology,ridhi sandhu,12_c_12,n,1.3404165628815992,1.346827921054546,-0.2489712595723333,0.44147787063399657,-0.07669901185567155,-0.15206144045372827,0.18117501041789796,0.17894028808527526,0.7610109109839759,-0.9333869313909581,-1.4959658425299278,-0.34788683552102256
c,english,ridhi sandhu,12_c_12,y,1.3404165628815992,1.346827921054546,-0.5347003799422552,-0.46306077517094313,-0.9238443777016285,-1.056831428975619,0.18117501041789796,-1.5661535690511235,0.7610109109839759,0.9632189615825197,-0.19463483702175213,-0.0542963922990027
c,social,ridhi sandhu,12_c_12,n,1.3404165628815992,1.346827921054546,-0.2489712595723333,-1.7068014131527351,-0.7544153045324371,-0.15206144045372827,0.18117501041789796,-0.6936066404829241,-1.5631793579808706,0.20457660439312841,0.672919166650365,1.6093827859591097
c,painting,ridhi sandhu,12_c_12,n,1.3404165628815992,1.346827921054546,0.9891882620306618,1.3460165164389362,-0.8673680199785647,0.30032355380721715,-0.6879218540477211,-0.2573331761988244,-1.1758143131533962,1.7218613187719105,1.1066961684864236,0.43502101307103036
c,maths,mayank chawla,12_c_13,y,1.3404165628815992,1.3468982368069242,0.7987021817840472,1.4590838471645537,0.601017280821094,0.9789010451986353,0.18117501041789796,-1.1298801047670237,1.1483759558114504,0.5838977829878238,-1.4959658425299278,0.09249882931200722
c,physics,mayank chawla,12_c_13,y,1.3404165628815992,1.3468982368069242,-0.15372821944902598,-1.6502677477899266,-0.5285098736401819,-0.43480206186681913,0.18117501041789796,-0.2573331761988244,1.5357410006389247,-0.5540657527962625,-1.4959658425299278,-1.5711803489461051
c,chemistry,mayank chawla,12_c_13,y,1.3404165628815992,1.3468982368069242,-0.4394573398189479,-1.3675994209758828,-0.8673680199785647,-0.6044464347146737,-1.1224702862805307,-1.5661535690511235,-0.7884492683259218,0.5838977829878238,0.23914216481430642,0.9732701589780667
c,biology,mayank chawla,12_c_13,n,1.3404165628815992,1.3468982368069242,-1.5823738212986356,1.6852185086157887,0.5445409230980303,0.6961604237855444,1.4848203071163266,1.4877606809375743,1.1483759558114504,-0.5540657527962625,-0.6284118388578107,1.1200653805890766
c,english,mayank chawla,12_c_13,y,1.3404165628815992,1.3468982368069242,-0.4394573398189479,1.5156175125273625,1.2222572157747957,1.6009304123074353,1.050271874883517,0.17894028808527526,-0.40108422349844736,-1.6920292885803492,1.540473170322482,-1.1307946841130754
c,social,mayank chawla,12_c_13,y,1.3404165628815992,1.3468982368069242,0.13200090092089595,-1.4241330863386916,-1.2062261663169473,-1.6223126718018008,-0.6879218540477211,0.17894028808527526,0.7610109109839759,1.3425401401772152,-1.4959658425299278,1.3647240832740932
c,painting,mayank chawla,12_c_13,n,1.3404165628815992,1.3468982368069242,-1.0109155805587917,-0.4065271098081344,1.6175917198362424,-1.5657645475191828,-1.5570187185133402,0.6152137523693749,1.5357410006389247,-0.5540657527962625,-1.4959658425299278,1.3647240832740932
c,maths,manav iyengar,12_c_14,n,1.3404165628815992,1.3469685525593025,-0.6299434200655625,0.10227587845714418,-0.7544153045324371,1.2616416666117263,1.4848203071163266,-1.5661535690511235,-0.7884492683259218,0.20457660439312841,0.672919166650365,-0.29895509498401923
c,physics,manav iyengar,12_c_14,y,1.3404165628815992,1.3469685525593025,-0.2489712595723333,-1.0283974287990305,0.6574936385441578,1.6009304123074353,-0.6879218540477211,0.17894028808527526,-0.40108422349844736,-1.6920292885803492,0.672919166650365,-1.0329312030390687
c,chemistry,manav iyengar,12_c_14,y,1.3404165628815992,1.3469685525593025,-1.6776168614219429,-0.9153300980734129,-0.5285098736401819,-0.4913501861494373,-1.1224702862805307,-0.2573331761988244,0.7610109109839759,1.3425401401772152,1.1066961684864236,-1.1797264246500787
c,biology,manav iyengar,12_c_14,n,1.3404165628815992,1.3469685525593025,0.4177300212908179,-0.18039244835689947,0.7139699962672216,-1.5657645475191828,0.18117501041789796,-1.5661535690511235,0.7610109109839759,0.5838977829878238,-0.6284118388578107,1.0711336400520732
c,english,manav iyengar,12_c_14,y,1.3404165628815992,1.3469685525593025,-1.0109155805587917,-0.46306077517094313,1.5046390043901148,-0.8306389318451464,1.4848203071163266,1.4877606809375743,-1.5631793579808706,-1.6920292885803492,0.672919166650365,-0.2500233544470159
c,social,manav iyengar,12_c_14,y,1.3404165628815992,1.3469685525593025,-1.6776168614219429,-0.9718637634362217,-1.319178881763075,0.7527085480681626,-0.6879218540477211,-1.1298801047670237,1.1483759558114504,1.3425401401772152,0.23914216481430642,-1.081862943576072
c,painting,manav iyengar,12_c_14,n,1.3404165628815992,1.3469685525593025,1.370160422523891,0.8372135281736577,1.2222572157747957,1.544382288024817,1.4848203071163266,0.17894028808527526,0.7610109109839759,1.3425401401772152,-0.19463483702175213,1.658314526496113
c,maths,rishabh chetty,12_c_15,n,1.3404165628815992,1.347038868311681,-0.6299434200655625,1.0068145242620838,1.1093045003286681,-1.056831428975619,-1.5570187185133402,0.6152137523693749,0.37364586615650147,-0.5540657527962625,-1.4959658425299278,1.3647240832740932
c,physics,rishabh chetty,12_c_15,n,1.3404165628815992,1.347038868311681,1.370160422523891,1.6852185086157887,1.3352099312209234,1.544382288024817,1.4848203071163266,-0.2573331761988244,0.37364586615650147,0.9632189615825197,-0.6284118388578107,-0.29895509498401923
c,chemistry,rishabh chetty,12_c_15,y,1.3404165628815992,1.347038868311681,0.32248698116751057,-1.1414647595246479,-1.09327345087082,-1.2830239261060918,1.4848203071163266,0.6152137523693749,1.5357410006389247,-0.5540657527962625,0.23914216481430642,1.3647240832740932
c,biology,rishabh chetty,12_c_15,y,1.3404165628815992,1.347038868311681,-0.9156725404354844,0.4980115359968053,0.883399069436413,0.1872273052419808,0.6157234426507074,0.17894028808527526,1.1483759558114504,0.20457660439312841,1.540473170322482,-0.9839994625020655
c,english,rishabh chetty,12_c_15,n,1.3404165628815992,1.347038868311681,-0.058485179325718666,-0.4065271098081344,0.4315882076519026,-1.6223126718018008,-1.5570187185133402,1.4877606809375743,1.5357410006389247,0.9632189615825197,-0.6284118388578107,0.6307479752190436
c,social,rishabh chetty,12_c_15,y,1.3404165628815992,1.347038868311681,-0.5347003799422552,-0.2369261137197082,-1.3756552394861388,0.5830641752203081,0.6157234426507074,1.4877606809375743,-1.1758143131533962,-0.9333869313909581,1.1066961684864236,0.6307479752190436
c,painting,rishabh chetty,12_c_15,n,1.3404165628815992,1.347038868311681,0.7034591416607399,-1.3675994209758828,-0.30260444274792675,1.0354491694812535,1.050271874883517,-1.5661535690511235,1.1483759558114504,-0.5540657527962625,-0.6284118388578107,1.31579234273709
c,maths,vivek chauhan,12_c_16,n,1.3404165628815992,1.3471091840640592,-0.058485179325718666,-0.6891954366221781,0.4315882076519026,-0.378253937584201,-1.5570187185133402,-0.2573331761988244,-1.5631793579808706,0.20457660439312841,-0.6284118388578107,-1.1797264246500787
c,physics,vivek chauhan,12_c_16,n,1.3404165628815992,1.3471091840640592,-0.058485179325718666,1.2329491857133188,-0.30260444274792675,-1.4526682989539463,-1.1224702862805307,1.4877606809375743,-1.1758143131533962,0.20457660439312841,1.1066961684864236,-1.5222486084091018
c,chemistry,vivek chauhan,12_c_16,n,1.3404165628815992,1.3471091840640592,0.22724394104420326,1.2329491857133188,-0.4155571581940543,1.6009304123074353,-0.6879218540477211,1.4877606809375743,0.7610109109839759,0.5838977829878238,-1.0621888406938693,-0.2500233544470159
c,biology,vivek chauhan,12_c_16,n,1.3404165628815992,1.3471091840640592,-0.8204295003121771,0.554545201359614,1.2787335734978595,0.30032355380721715,1.4848203071163266,1.4877606809375743,-0.40108422349844736,0.5838977829878238,0.23914216481430642,-0.9839994625020655
c,english,vivek chauhan,12_c_16,y,1.3404165628815992,1.3471091840640592,-1.391887741052021,0.44147787063399657,1.6740680775593062,-1.2264758018234736,0.18117501041789796,0.6152137523693749,1.5357410006389247,0.5838977829878238,0.672919166650365,0.43502101307103036
c,social,vivek chauhan,12_c_16,y,1.3404165628815992,1.3471091840640592,-1.106158620682099,1.0633481896248926,-1.09327345087082,1.4312860394595808,-1.5570187185133402,-1.5661535690511235,-1.1758143131533962,1.3425401401772152,1.540473170322482,0.04356708877500391
